Iteration Step: -1
30664.392578 -101502.164062 67261.898438 
24527.023438 14107.629883 55582.066406 
-12116.993164 22013.662109 17513.042969 
2222.640625 25937.957031 -7039.287598 
25017.248047 1632.669312 -16525.400391 
-21630.115234 12759.773438 2085.012695 
-20716.529297 -12693.709961 -20285.281250 
-12138.799805 33303.402344 -39549.527344 
4377.124023 2931.810059 -28943.732422 
Iteration Step: 8310
-20236.960938 1518.966187 52960.535156 
30701.326172 -101624.429688 67342.914062 
24556.574219 14124.622070 55649.019531 
-12131.592773 22040.185547 17534.136719 
2225.135742 25969.402344 -7047.690918 
25047.560547 1634.441772 -16545.380859 
-21656.169922 12775.144531 2087.524902 
-20741.490234 -12709.002930 -20309.714844 
-12153.418945 33343.519531 -39597.183594 
4382.397461 2935.342773 -28978.595703 
Iteration Step: 8320
-20261.316406 1520.793579 53024.246094 
30738.259766 -101746.695312 67423.929688 
24586.125000 14141.614258 55715.972656 
-12146.192383 22066.708984 17555.230469 
2227.630859 26000.847656 -7056.094238 
25077.873047 1636.214233 -16565.361328 
-21682.224609 12790.515625 2090.037109 
-20766.451172 -12724.295898 -20334.148438 
-12168.038086 33383.636719 -39644.839844 
4387.670898 2938.875488 -29013.458984 
Iteration Step: 8330
-20285.671875 1522.620972 53087.957031 
30775.193359 -101868.960938 67504.945312 
24615.675781 14158.606445 55782.925781 
-12160.791992 22093.232422 17576.324219 
2230.125977 26032.292969 -7064.497559 
25108.185547 1637.986694 -16585.341797 
-21708.279297 12805.886719 2092.549316 
-20791.412109 -12739.588867 -20358.582031 
-12182.657227 33423.753906 -39692.496094 
4392.944336 2942.408203 -29048.322266 
Iteration Step: 8340
-20310.027344 1524.448364 53151.667969 
30812.126953 -101991.226562 67585.960938 
24645.226562 14175.598633 55849.878906 
-12175.391602 22119.755859 17597.417969 
2232.621094 26063.738281 -7072.900879 
25138.498047 1639.759155 -16605.322266 
-21734.333984 12821.257812 2095.061523 
-20816.373047 -12754.881836 -20383.015625 
-12197.276367 33463.871094 -39740.152344 
4398.217773 2945.940918 -29083.185547 
Iteration Step: 8350
-20334.382812 1526.275757 53215.378906 
30849.060547 -102113.492188 67666.976562 
24674.777344 14192.590820 55916.832031 
-12189.991211 22146.279297 17618.511719 
2235.116211 26095.183594 -7081.304199 
25168.810547 1641.531616 -16625.302734 
-21760.388672 12836.628906 2097.573730 
-20841.333984 -12770.174805 -20407.449219 
-12211.895508 33503.988281 -39787.808594 
4403.491211 2949.473633 -29118.048828 
Iteration Step: 8360
-20358.738281 1528.103149 53279.089844 
30885.994141 -102235.757812 67747.992188 
24704.328125 14209.583008 55983.785156 
-12204.590820 22172.802734 17639.605469 
2237.611328 26126.628906 -7089.707520 
25199.123047 1643.304077 -16645.283203 
-21786.443359 12852.000000 2100.085938 
-20866.294922 -12785.467773 -20431.882812 
-12226.514648 33544.105469 -39835.464844 
4408.764648 2953.006348 -29152.912109 
Iteration Step: 8370
-20383.093750 1529.930542 53342.800781 
30922.927734 -102358.023438 67829.007812 
24733.878906 14226.575195 56050.738281 
-12219.190430 22199.326172 17660.699219 
2240.106445 26158.074219 -7098.110840 
25229.435547 1645.076538 -16665.263672 
-21812.498047 12867.371094 2102.598145 
-20891.255859 -12800.760742 -20456.316406 
-12241.133789 33584.222656 -39883.121094 
4414.038086 2956.539062 -29187.775391 
Iteration Step: 8380
-20407.449219 1531.757935 53406.511719 
30959.861328 -102480.289062 67910.023438 
24763.429688 14243.567383 56117.691406 
-12233.790039 22225.849609 17681.792969 
2242.601562 26189.519531 -7106.514160 
25259.748047 1646.848999 -16685.244141 
-21838.552734 12882.742188 2105.110352 
-20916.216797 -12816.053711 -20480.750000 
-12255.752930 33624.339844 -39930.777344 
4419.311523 2960.071777 -29222.638672 
Iteration Step: 8390
-20431.804688 1533.585327 53470.222656 
30996.794922 -102602.554688 67991.039062 
24792.980469 14260.559570 56184.644531 
-12248.389648 22252.373047 17702.886719 
2245.096680 26220.964844 -7114.917480 
25290.060547 1648.621460 -16705.224609 
-21864.607422 12898.113281 2107.622559 
-20941.177734 -12831.346680 -20505.183594 
-12270.372070 33664.457031 -39978.433594 
4424.584961 2963.604492 -29257.501953 
Iteration Step: 8400
-20456.160156 1535.412720 53533.933594 
31033.728516 -102724.820312 68072.054688 
24822.531250 14277.551758 56251.597656 
-12262.989258 22278.896484 17723.980469 
2247.591797 26252.410156 -7123.320801 
25320.373047 1650.393921 -16725.205078 
-21890.662109 12913.484375 2110.134766 
-20966.138672 -12846.639648 -20529.617188 
-12284.991211 33704.574219 -40026.089844 
4429.858398 2967.137207 -29292.365234 
Iteration Step: 8410
-20480.515625 1537.240112 53597.644531 
31070.662109 -102847.085938 68153.070312 
24852.082031 14294.543945 56318.550781 
-12277.588867 22305.419922 17745.074219 
2250.086914 26283.855469 -7131.724121 
25350.685547 1652.166382 -16745.185547 
-21916.716797 12928.855469 2112.646973 
-20991.099609 -12861.932617 -20554.050781 
-12299.610352 33744.691406 -40073.746094 
4435.131836 2970.669922 -29327.228516 
Iteration Step: 8420
-20504.871094 1539.067505 53661.355469 
31107.595703 -102969.351562 68234.085938 
24881.632812 14311.536133 56385.503906 
-12292.188477 22331.943359 17766.167969 
2252.582031 26315.300781 -7140.127441 
25380.998047 1653.938843 -16765.166016 
-21942.771484 12944.226562 2115.159180 
-21016.060547 -12877.225586 -20578.484375 
-12314.229492 33784.808594 -40121.402344 
4440.405273 2974.202637 -29362.091797 
Iteration Step: 8430
-20529.226562 1540.894897 53725.066406 
31144.529297 -103091.617188 68315.101562 
24911.183594 14328.528320 56452.457031 
-12306.788086 22358.466797 17787.261719 
2255.077148 26346.746094 -7148.530762 
25411.310547 1655.711304 -16785.146484 
-21968.826172 12959.597656 2117.671387 
-21041.021484 -12892.518555 -20602.917969 
-12328.848633 33824.925781 -40169.058594 
4445.678711 2977.735352 -29396.955078 
Iteration Step: 8440
-20553.582031 1542.722290 53788.777344 
31181.462891 -103213.882812 68396.117188 
24940.734375 14345.520508 56519.410156 
-12321.387695 22384.990234 17808.355469 
2257.572266 26378.191406 -7156.934082 
25441.623047 1657.483765 -16805.126953 
-21994.880859 12974.968750 2120.183594 
-21065.982422 -12907.811523 -20627.351562 
-12343.467773 33865.042969 -40216.714844 
4450.952148 2981.268066 -29431.818359 
Iteration Step: 8450
-20577.937500 1544.549683 53852.488281 
31218.396484 -103336.148438 68477.132812 
24970.285156 14362.512695 56586.363281 
-12335.987305 22411.513672 17829.449219 
2260.067383 26409.636719 -7165.337402 
25471.935547 1659.256226 -16825.107422 
-22020.935547 12990.339844 2122.695801 
-21090.943359 -12923.104492 -20651.785156 
-12358.086914 33905.160156 -40264.371094 
4456.225586 2984.800781 -29466.681641 
Iteration Step: 8460
-20602.292969 1546.377075 53916.199219 
31255.330078 -103458.414062 68558.148438 
24999.835938 14379.504883 56653.316406 
-12350.586914 22438.037109 17850.542969 
2262.562500 26441.082031 -7173.740723 
25502.248047 1661.028687 -16845.087891 
-22046.990234 13005.710938 2125.208008 
-21115.904297 -12938.397461 -20676.218750 
-12372.706055 33945.277344 -40312.027344 
4461.499023 2988.333496 -29501.544922 
Iteration Step: 8470
-20626.648438 1548.204468 53979.910156 
31292.263672 -103580.679688 68639.164062 
25029.386719 14396.497070 56720.269531 
-12365.186523 22464.560547 17871.636719 
2265.057617 26472.527344 -7182.144043 
25532.560547 1662.801147 -16865.068359 
-22073.044922 13021.082031 2127.720215 
-21140.865234 -12953.690430 -20700.652344 
-12387.325195 33985.394531 -40359.683594 
4466.772461 2991.866211 -29536.408203 
Iteration Step: 8480
-20651.003906 1550.031860 54043.621094 
31329.197266 -103702.945312 68720.179688 
25058.937500 14413.489258 56787.222656 
-12379.786133 22491.083984 17892.730469 
2267.552734 26503.972656 -7190.547363 
25562.873047 1664.573608 -16885.048828 
-22099.099609 13036.453125 2130.232422 
-21165.826172 -12968.983398 -20725.085938 
-12401.944336 34025.511719 -40407.339844 
4472.045898 2995.398926 -29571.271484 
Iteration Step: 8490
-20675.359375 1551.859253 54107.332031 
31366.130859 -103825.210938 68801.195312 
25088.488281 14430.481445 56854.175781 
-12394.385742 22517.607422 17913.824219 
2270.047852 26535.417969 -7198.950684 
25593.185547 1666.346069 -16905.029297 
-22125.154297 13051.824219 2132.744629 
-21190.787109 -12984.276367 -20749.519531 
-12416.563477 34065.628906 -40454.996094 
4477.319336 2998.931641 -29606.134766 
Iteration Step: 8500
-20699.714844 1553.686646 54171.042969 
31403.064453 -103947.476562 68882.210938 
25118.039062 14447.473633 56921.128906 
-12408.985352 22544.130859 17934.917969 
2272.542969 26566.863281 -7207.354004 
25623.498047 1668.118530 -16925.009766 
-22151.208984 13067.195312 2135.256836 
-21215.748047 -12999.569336 -20773.953125 
-12431.182617 34105.746094 -40502.652344 
4482.592773 3002.464355 -29640.998047 
Iteration Step: 8510
-20724.070312 1555.514038 54234.753906 
31439.998047 -104069.742188 68963.226562 
25147.589844 14464.465820 56988.082031 
-12423.584961 22570.654297 17956.011719 
2275.038086 26598.308594 -7215.757324 
25653.810547 1669.890991 -16944.990234 
-22177.263672 13082.566406 2137.769043 
-21240.708984 -13014.862305 -20798.386719 
-12445.801758 34145.863281 -40550.308594 
4487.866211 3005.997070 -29675.861328 
Iteration Step: 8520
-20748.425781 1557.341431 54298.464844 
31476.931641 -104192.007812 69044.242188 
25177.140625 14481.458008 57055.035156 
-12438.184570 22597.177734 17977.105469 
2277.533203 26629.753906 -7224.160645 
25684.123047 1671.663452 -16964.970703 
-22203.318359 13097.937500 2140.281250 
-21265.669922 -13030.155273 -20822.820312 
-12460.420898 34185.980469 -40597.964844 
4493.139648 3009.529785 -29710.724609 
Iteration Step: 8530
-20772.781250 1559.168823 54362.175781 
31513.865234 -104314.273438 69125.257812 
25206.691406 14498.450195 57121.988281 
-12452.784180 22623.701172 17998.199219 
2280.028320 26661.199219 -7232.563965 
25714.435547 1673.435913 -16984.951172 
-22229.373047 13113.308594 2142.793457 
-21290.630859 -13045.448242 -20847.253906 
-12475.040039 34226.097656 -40645.621094 
4498.413086 3013.062500 -29745.587891 
Iteration Step: 8540
-20797.136719 1560.996216 54425.886719 
31550.798828 -104436.539062 69206.273438 
25236.242188 14515.442383 57188.941406 
-12467.383789 22650.224609 18019.292969 
2282.523438 26692.644531 -7240.967285 
25744.748047 1675.208374 -17004.931641 
-22255.427734 13128.679688 2145.305664 
-21315.591797 -13060.741211 -20871.687500 
-12489.659180 34266.214844 -40693.277344 
4503.686523 3016.595215 -29780.451172 
Iteration Step: 8550
-20821.492188 1562.823608 54489.597656 
31587.732422 -104558.804688 69287.289062 
25265.792969 14532.434570 57255.894531 
-12481.983398 22676.748047 18040.386719 
2285.018555 26724.089844 -7249.370605 
25775.060547 1676.980835 -17024.912109 
-22281.482422 13144.050781 2147.817871 
-21340.552734 -13076.034180 -20896.121094 
-12504.278320 34306.332031 -40740.933594 
4508.959961 3020.127930 -29815.314453 
Iteration Step: 8560
-20845.847656 1564.651001 54553.308594 
31624.666016 -104681.070312 69368.304688 
25295.343750 14549.426758 57322.847656 
-12496.583008 22703.271484 18061.480469 
2287.513672 26755.535156 -7257.773926 
25805.373047 1678.753296 -17044.892578 
-22307.537109 13159.421875 2150.330078 
-21365.513672 -13091.327148 -20920.554688 
-12518.897461 34346.449219 -40788.589844 
4514.233398 3023.660645 -29850.177734 
Iteration Step: 8570
-20870.203125 1566.478394 54617.019531 
31661.599609 -104803.335938 69449.320312 
25324.894531 14566.418945 57389.800781 
-12511.182617 22729.794922 18082.574219 
2290.008789 26786.980469 -7266.177246 
25835.685547 1680.525757 -17064.873047 
-22333.591797 13174.792969 2152.842285 
-21390.474609 -13106.620117 -20944.988281 
-12533.516602 34386.566406 -40836.246094 
4519.506836 3027.193359 -29885.041016 
Iteration Step: 8580
-20894.558594 1568.305786 54680.730469 
31698.533203 -104925.601562 69530.335938 
25354.445312 14583.411133 57456.753906 
-12525.782227 22756.318359 18103.667969 
2292.503906 26818.425781 -7274.580566 
25865.998047 1682.298218 -17084.853516 
-22359.646484 13190.164062 2155.354492 
-21415.435547 -13121.913086 -20969.421875 
-12548.135742 34426.683594 -40883.902344 
4524.780273 3030.726074 -29919.904297 
Iteration Step: 8590
-20918.914062 1570.133179 54744.441406 
31735.466797 -105047.867188 69611.351562 
25383.996094 14600.403320 57523.707031 
-12540.381836 22782.841797 18124.761719 
2294.999023 26849.871094 -7282.983887 
25896.310547 1684.070679 -17104.833984 
-22385.701172 13205.535156 2157.866699 
-21440.396484 -13137.206055 -20993.855469 
-12562.754883 34466.800781 -40931.558594 
4530.053711 3034.258789 -29954.767578 
Iteration Step: 8600
-20943.269531 1571.960571 54808.152344 
31772.400391 -105170.132812 69692.367188 
25413.546875 14617.395508 57590.660156 
-12554.981445 22809.365234 18145.855469 
2297.494141 26881.316406 -7291.387207 
25926.623047 1685.843140 -17124.814453 
-22411.755859 13220.906250 2160.378906 
-21465.357422 -13152.499023 -21018.289062 
-12577.374023 34506.917969 -40979.214844 
4535.327148 3037.791504 -29989.630859 
Iteration Step: 8610
-20967.625000 1573.787964 54871.863281 
31809.333984 -105292.398438 69773.382812 
25443.097656 14634.387695 57657.613281 
-12569.581055 22835.888672 18166.949219 
2299.989258 26912.761719 -7299.790527 
25956.935547 1687.615601 -17144.794922 
-22437.810547 13236.277344 2162.891113 
-21490.318359 -13167.791992 -21042.722656 
-12591.993164 34547.035156 -41026.871094 
4540.600586 3041.324219 -30024.494141 
Iteration Step: 8620
-20991.980469 1575.615356 54935.574219 
31846.267578 -105414.664062 69854.398438 
25472.648438 14651.379883 57724.566406 
-12584.180664 22862.412109 18188.042969 
2302.484375 26944.207031 -7308.193848 
25987.248047 1689.388062 -17164.775391 
-22463.865234 13251.648438 2165.403320 
-21515.279297 -13183.084961 -21067.156250 
-12606.612305 34587.152344 -41074.527344 
4545.874023 3044.856934 -30059.357422 
Iteration Step: 8630
-21016.335938 1577.442749 54999.285156 
31883.201172 -105536.929688 69935.414062 
25502.199219 14668.372070 57791.519531 
-12598.780273 22888.935547 18209.136719 
2304.979492 26975.652344 -7316.597168 
26017.560547 1691.160522 -17184.755859 
-22489.919922 13267.019531 2167.915527 
-21540.240234 -13198.377930 -21091.589844 
-12621.231445 34627.269531 -41122.183594 
4551.147461 3048.389648 -30094.220703 
Iteration Step: 8640
-21040.691406 1579.270142 55062.996094 
31920.134766 -105659.195312 70016.429688 
25531.750000 14685.364258 57858.472656 
-12613.379883 22915.458984 18230.230469 
2307.474609 27007.097656 -7325.000488 
26047.873047 1692.932983 -17204.736328 
-22515.974609 13282.390625 2170.427734 
-21565.201172 -13213.670898 -21116.023438 
-12635.850586 34667.386719 -41169.839844 
4556.420898 3051.922363 -30129.083984 
Iteration Step: 8650
-21065.046875 1581.097534 55126.707031 
31957.068359 -105781.460938 70097.445312 
25561.300781 14702.356445 57925.425781 
-12627.979492 22941.982422 18251.324219 
2309.969727 27038.542969 -7333.403809 
26078.185547 1694.705444 -17224.716797 
-22542.029297 13297.761719 2172.939941 
-21590.162109 -13228.963867 -21140.457031 
-12650.469727 34707.503906 -41217.496094 
4561.694336 3055.455078 -30163.947266 
Iteration Step: 8660
-21089.402344 1582.924927 55190.417969 
31994.001953 -105903.726562 70178.460938 
25590.851562 14719.348633 57992.378906 
-12642.579102 22968.505859 18272.417969 
2312.464844 27069.988281 -7341.807129 
26108.498047 1696.477905 -17244.697266 
-22568.083984 13313.132812 2175.452148 
-21615.123047 -13244.256836 -21164.890625 
-12665.088867 34747.621094 -41265.152344 
4566.967773 3058.987793 -30198.810547 
Iteration Step: 8670
-21113.757812 1584.752319 55254.128906 
32030.935547 -106025.992188 70259.476562 
25620.402344 14736.340820 58059.332031 
-12657.178711 22995.029297 18293.511719 
2314.959961 27101.433594 -7350.210449 
26138.810547 1698.250366 -17264.677734 
-22594.138672 13328.503906 2177.964355 
-21640.083984 -13259.549805 -21189.324219 
-12679.708008 34787.738281 -41312.808594 
4572.241211 3062.520508 -30233.673828 
Iteration Step: 8680
-21138.113281 1586.579712 55317.839844 
32067.869141 -106148.257812 70340.492188 
25649.953125 14753.333008 58126.285156 
-12671.778320 23021.552734 18314.605469 
2317.455078 27132.878906 -7358.613770 
26169.123047 1700.022827 -17284.658203 
-22620.193359 13343.875000 2180.476562 
-21665.044922 -13274.842773 -21213.757812 
-12694.327148 34827.855469 -41360.464844 
4577.514648 3066.053223 -30268.537109 
Iteration Step: 8690
-21162.468750 1588.407104 55381.550781 
32104.802734 -106270.523438 70421.507812 
25679.503906 14770.325195 58193.238281 
-12686.377930 23048.076172 18335.699219 
2319.950195 27164.324219 -7367.017090 
26199.435547 1701.795288 -17304.638672 
-22646.248047 13359.246094 2182.988770 
-21690.005859 -13290.135742 -21238.191406 
-12708.946289 34867.972656 -41408.121094 
4582.788086 3069.585938 -30303.400391 
Iteration Step: 8700
-21186.824219 1590.234497 55445.261719 
32141.736328 -106392.789062 70502.523438 
25709.054688 14787.317383 58260.191406 
-12700.977539 23074.599609 18356.792969 
2322.445312 27195.769531 -7375.420410 
26229.748047 1703.567749 -17324.619141 
-22672.302734 13374.617188 2185.500977 
-21714.966797 -13305.428711 -21262.625000 
-12723.565430 34908.089844 -41455.777344 
4588.061523 3073.118652 -30338.263672 
Iteration Step: 8710
-21211.179688 1592.061890 55508.972656 
32178.669922 -106515.054688 70583.539062 
25738.605469 14804.309570 58327.144531 
-12715.577148 23101.123047 18377.886719 
2324.940430 27227.214844 -7383.823730 
26260.060547 1705.340210 -17344.599609 
-22698.357422 13389.988281 2188.013184 
-21739.927734 -13320.721680 -21287.058594 
-12738.184570 34948.207031 -41503.433594 
4593.334961 3076.651367 -30373.126953 
Iteration Step: 8720
-21235.535156 1593.889282 55572.683594 
32215.603516 -106637.320312 70664.554688 
25768.156250 14821.301758 58394.097656 
-12730.176758 23127.646484 18398.980469 
2327.435547 27258.660156 -7392.227051 
26290.373047 1707.112671 -17364.580078 
-22724.412109 13405.359375 2190.525391 
-21764.888672 -13336.014648 -21311.492188 
-12752.803711 34988.324219 -41551.089844 
4598.608398 3080.184082 -30407.990234 
Iteration Step: 8730
-21259.890625 1595.716675 55636.394531 
32252.537109 -106759.585938 70745.570312 
25797.707031 14838.293945 58461.050781 
-12744.776367 23154.169922 18420.074219 
2329.930664 27290.105469 -7400.630371 
26320.685547 1708.885132 -17384.560547 
-22750.466797 13420.730469 2193.037598 
-21789.849609 -13351.307617 -21335.925781 
-12767.422852 35028.441406 -41598.746094 
4603.881836 3083.716797 -30442.853516 
Iteration Step: 8740
-21284.246094 1597.544067 55700.105469 
32289.470703 -106881.851562 70826.585938 
25827.257812 14855.286133 58528.003906 
-12759.375977 23180.693359 18441.167969 
2332.425781 27321.550781 -7409.033691 
26350.998047 1710.657593 -17404.541016 
-22776.521484 13436.101562 2195.549805 
-21814.810547 -13366.600586 -21360.359375 
-12782.041992 35068.558594 -41646.402344 
4609.155273 3087.249512 -30477.716797 
Iteration Step: 8750
-21308.601562 1599.371460 55763.816406 
32326.404297 -107004.117188 70907.601562 
25856.808594 14872.278320 58594.957031 
-12773.975586 23207.216797 18462.261719 
2334.920898 27352.996094 -7417.437012 
26381.310547 1712.430054 -17424.521484 
-22802.576172 13451.472656 2198.062012 
-21839.771484 -13381.893555 -21384.792969 
-12796.661133 35108.675781 -41694.058594 
4614.428711 3090.782227 -30512.580078 
Iteration Step: 8760
-21332.957031 1601.198853 55827.527344 
32363.337891 -107126.382812 70988.617188 
25886.359375 14889.270508 58661.910156 
-12788.575195 23233.740234 18483.355469 
2337.416016 27384.441406 -7425.840332 
26411.623047 1714.202515 -17444.501953 
-22828.630859 13466.843750 2200.574219 
-21864.732422 -13397.186523 -21409.226562 
-12811.280273 35148.792969 -41741.714844 
4619.702148 3094.314941 -30547.443359 
Iteration Step: 8770
-21357.312500 1603.026245 55891.238281 
32400.271484 -107248.648438 71069.632812 
25915.910156 14906.262695 58728.863281 
-12803.174805 23260.263672 18504.449219 
2339.911133 27415.886719 -7434.243652 
26441.935547 1715.974976 -17464.482422 
-22854.685547 13482.214844 2203.086426 
-21889.693359 -13412.479492 -21433.660156 
-12825.899414 35188.910156 -41789.371094 
4624.975586 3097.847656 -30582.306641 
Iteration Step: 8780
-21381.667969 1604.853638 55954.949219 
32437.205078 -107370.914062 71150.648438 
25945.460938 14923.254883 58795.816406 
-12817.774414 23286.787109 18525.542969 
2342.406250 27447.332031 -7442.646973 
26472.248047 1717.747437 -17484.462891 
-22880.740234 13497.585938 2205.598633 
-21914.654297 -13427.772461 -21458.093750 
-12840.518555 35229.027344 -41837.027344 
4630.249023 3101.380371 -30617.169922 
Iteration Step: 8790
-21406.023438 1606.681030 56018.660156 
32474.138672 -107493.179688 71231.664062 
25975.011719 14940.247070 58862.769531 
-12832.374023 23313.310547 18546.636719 
2344.901367 27478.777344 -7451.050293 
26502.560547 1719.519897 -17504.443359 
-22906.794922 13512.957031 2208.110840 
-21939.615234 -13443.065430 -21482.527344 
-12855.137695 35269.144531 -41884.683594 
4635.522461 3104.913086 -30652.033203 
Iteration Step: 8800
-21430.378906 1608.508423 56082.371094 
32511.072266 -107615.445312 71312.679688 
26004.562500 14957.239258 58929.722656 
-12846.973633 23339.833984 18567.730469 
2347.396484 27510.222656 -7459.453613 
26532.873047 1721.292358 -17524.423828 
-22932.849609 13528.328125 2210.623047 
-21964.576172 -13458.358398 -21506.960938 
-12869.756836 35309.261719 -41932.339844 
4640.795898 3108.445801 -30686.896484 
Iteration Step: 8810
-21454.734375 1610.335815 56146.082031 
32548.005859 -107737.710938 71393.695312 
26034.113281 14974.231445 58996.675781 
-12861.573242 23366.357422 18588.824219 
2349.891602 27541.667969 -7467.856934 
26563.185547 1723.064819 -17544.404297 
-22958.904297 13543.699219 2213.135254 
-21989.537109 -13473.651367 -21531.394531 
-12884.375977 35349.378906 -41979.996094 
4646.069336 3111.978516 -30721.759766 
Iteration Step: 8820
-21479.089844 1612.163208 56209.792969 
32584.939453 -107859.976562 71474.710938 
26063.664062 14991.223633 59063.628906 
-12876.172852 23392.880859 18609.917969 
2352.386719 27573.113281 -7476.260254 
26593.498047 1724.837280 -17564.384766 
-22984.958984 13559.070312 2215.647461 
-22014.498047 -13488.944336 -21555.828125 
-12898.995117 35389.496094 -42027.652344 
4651.342773 3115.511230 -30756.623047 
Iteration Step: 8830
-21503.445312 1613.990601 56273.503906 
32621.873047 -107982.242188 71555.726562 
26093.214844 15008.215820 59130.582031 
-12890.772461 23419.404297 18631.011719 
2354.881836 27604.558594 -7484.663574 
26623.810547 1726.609741 -17584.365234 
-23011.013672 13574.441406 2218.159668 
-22039.458984 -13504.237305 -21580.261719 
-12913.614258 35429.613281 -42075.308594 
4656.616211 3119.043945 -30791.486328 
Iteration Step: 8840
-21527.800781 1615.817993 56337.214844 
32658.806641 -108104.507812 71636.742188 
26122.765625 15025.208008 59197.535156 
-12905.372070 23445.927734 18652.105469 
2357.376953 27636.003906 -7493.066895 
26654.123047 1728.382202 -17604.345703 
-23037.068359 13589.812500 2220.671875 
-22064.419922 -13519.530273 -21604.695312 
-12928.233398 35469.730469 -42122.964844 
4661.889648 3122.576660 -30826.349609 
Iteration Step: 8850
-21552.156250 1617.645386 56400.925781 
32695.740234 -108226.773438 71717.757812 
26152.316406 15042.200195 59264.488281 
-12919.971680 23472.451172 18673.199219 
2359.872070 27667.449219 -7501.470215 
26684.435547 1730.154663 -17624.326172 
-23063.123047 13605.183594 2223.184082 
-22089.380859 -13534.823242 -21629.128906 
-12942.852539 35509.847656 -42170.621094 
4667.163086 3126.109375 -30861.212891 
Iteration Step: 8860
-21576.511719 1619.472778 56464.636719 
32732.673828 -108349.039062 71798.773438 
26181.867188 15059.192383 59331.441406 
-12934.571289 23498.974609 18694.292969 
2362.367188 27698.894531 -7509.873535 
26714.748047 1731.927124 -17644.306641 
-23089.177734 13620.554688 2225.696289 
-22114.341797 -13550.116211 -21653.562500 
-12957.471680 35549.964844 -42218.277344 
4672.436523 3129.642090 -30896.076172 
Iteration Step: 8870
-21600.867188 1621.300171 56528.347656 
32769.609375 -108471.304688 71879.789062 
26211.417969 15076.184570 59398.394531 
-12949.170898 23525.498047 18715.386719 
2364.862305 27730.339844 -7518.276855 
26745.060547 1733.699585 -17664.287109 
-23115.232422 13635.925781 2228.208496 
-22139.302734 -13565.409180 -21677.996094 
-12972.090820 35590.082031 -42265.933594 
4677.709961 3133.174805 -30930.939453 
Iteration Step: 8880
-21625.222656 1623.127563 56592.058594 
32806.562500 -108593.570312 71960.804688 
26240.968750 15093.176758 59465.347656 
-12963.770508 23552.021484 18736.480469 
2367.357422 27761.785156 -7526.680176 
26775.373047 1735.472046 -17684.267578 
-23141.287109 13651.296875 2230.720703 
-22164.263672 -13580.702148 -21702.429688 
-12986.709961 35630.199219 -42313.589844 
4682.983398 3136.707520 -30965.802734 
Iteration Step: 8890
-21649.578125 1624.954956 56655.769531 
32843.515625 -108715.835938 72041.820312 
26270.519531 15110.168945 59532.300781 
-12978.370117 23578.544922 18757.574219 
2369.852539 27793.230469 -7535.083496 
26805.685547 1737.244507 -17704.248047 
-23167.341797 13666.667969 2233.232910 
-22189.224609 -13595.995117 -21726.863281 
-13001.329102 35670.316406 -42361.246094 
4688.256836 3140.240234 -31000.666016 
Iteration Step: 8900
-21673.933594 1626.782349 56719.480469 
32880.468750 -108838.101562 72122.835938 
26300.070312 15127.161133 59599.253906 
-12992.969727 23605.068359 18778.667969 
2372.347656 27824.675781 -7543.486816 
26835.998047 1739.016968 -17724.228516 
-23193.396484 13682.039062 2235.745117 
-22214.185547 -13611.288086 -21751.296875 
-13015.948242 35710.433594 -42408.902344 
4693.530273 3143.772949 -31035.529297 
Iteration Step: 8910
-21698.289062 1628.609741 56783.191406 
32917.421875 -108960.367188 72203.851562 
26329.621094 15144.153320 59666.207031 
-13007.569336 23631.591797 18799.761719 
2374.842773 27856.121094 -7551.890137 
26866.310547 1740.789429 -17744.208984 
-23219.451172 13697.410156 2238.257324 
-22239.146484 -13626.581055 -21775.730469 
-13030.567383 35750.550781 -42456.558594 
4698.803711 3147.305664 -31070.392578 
Iteration Step: 8920
-21722.644531 1630.437134 56846.902344 
32954.375000 -109082.632812 72284.867188 
26359.171875 15161.145508 59733.160156 
-13022.168945 23658.115234 18820.855469 
2377.337891 27887.566406 -7560.293457 
26896.623047 1742.561890 -17764.189453 
-23245.505859 13712.781250 2240.769531 
-22264.107422 -13641.874023 -21800.164062 
-13045.186523 35790.667969 -42504.214844 
4704.077148 3150.838379 -31105.255859 
Iteration Step: 8930
-21747.000000 1632.264526 56910.613281 
32991.328125 -109204.898438 72365.882812 
26388.722656 15178.137695 59800.113281 
-13036.768555 23684.638672 18841.949219 
2379.833008 27919.011719 -7568.696777 
26926.935547 1744.334351 -17784.169922 
-23271.560547 13728.152344 2243.281738 
-22289.068359 -13657.166992 -21824.597656 
-13059.805664 35830.785156 -42551.871094 
4709.350586 3154.371094 -31140.119141 
Iteration Step: 8940
-21771.355469 1634.091919 56974.324219 
33028.281250 -109327.164062 72446.898438 
26418.273438 15195.129883 59867.066406 
-13051.368164 23711.162109 18863.042969 
2382.328125 27950.457031 -7577.100098 
26957.248047 1746.106812 -17804.150391 
-23297.615234 13743.523438 2245.793945 
-22314.029297 -13672.459961 -21849.031250 
-13074.424805 35870.902344 -42599.527344 
4714.624023 3157.903809 -31174.982422 
Iteration Step: 8950
-21795.710938 1635.919312 57038.035156 
33065.234375 -109449.429688 72527.914062 
26447.824219 15212.122070 59934.019531 
-13065.967773 23737.685547 18884.136719 
2384.823242 27981.902344 -7585.503418 
26987.560547 1747.879272 -17824.130859 
-23323.669922 13758.894531 2248.306152 
-22338.990234 -13687.752930 -21873.464844 
